525: $GPGSA,A,3,01,03,04,11,17,14,23,31,,,,,2.20,1.03,1.95*0B
526: $GPGSA,A,3,01,03,04,11,17,14,23,31,12,,,,2.20,1.03,1.94*09
527: $GPGSA,A,3,01,03,04,11,17,14,23,31,12,,,,2.20,1.03,1.94*09
528: $GPGSA,A,3,01,03,04,11,19,17,14,23,31,12,,,1.88,0.95,1.62*07
529: $GPGSA,A,3,01,03,04,11,19,17,14,23,31,12,,,1.88,0.95,1.62*07
530: $GPGSA,A,3,01,03,04,11,19,17,14,23,31,12,,,1.73,0.89,1.48*06
531: $GPGSA,A,3,01,03,04,11,19,17,14,23,31,12,,,1.73,0.89,1.48*06
531: $GPGSA,A,3,01,03,04,11,19,17,14,23,31,12,,,1.72,0.89,1.48*07
532: $GPGSA,A,3,01,03,04,11,19,17,14,23,31,12,,,1.72,0.89,1.48*07
533: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.72,0.89,1.48*06
534: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.72,0.89,1.48*06
535: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.72,0.89,1.48*06
536: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.55,0.86,1.28*0A
537: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.55,0.86,1.28*0A
538: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.55,0.86,1.28*0A
539: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.54,0.86,1.28*0B
540: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.54,0.86,1.28*0B
541: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.54,0.86,1.28*0B
542: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.54,0.86,1.28*0B
543: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.54,0.86,1.28*0B
544: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.54,0.86,1.28*0B
545: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.70,0.94,1.42*01
546: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.70,0.94,1.42*01
547: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.70,0.94,1.41*02
548: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.70,0.94,1.41*02
548: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.70,0.94,1.41*02
549: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.70,0.94,1.41*02
550: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.70,0.94,1.41*02
551: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.70,0.94,1.41*01
552: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.70,0.94,1.41*01
553: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.70,0.94,1.41*01
554: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.70,0.94,1.41*01
555: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.70,0.94,1.41*01
556: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.70,0.94,1.41*01
557: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.70,0.94,1.41*01
558: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.54,0.86,1.28*0B
559: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.54,0.86,1.28*0B
560: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.54,0.86,1.28*0B
561: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.54,0.86,1.28*0B
562: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.54,0.86,1.28*0B
563: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.54,0.86,1.28*0B
