553: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.28,0.78,1.01*03
554: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.28,0.78,1.01*03
555: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.28,0.78,1.01*03
556: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.28,0.78,1.01*03
557: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.28,0.78,1.01*03
558: $GPGSA,A,3,32,01,03,04,11,19,17,23,31,09,12,25,1.36,0.82,1.09*03
559: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.28,0.78,1.01*03
560: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.28,0.78,1.01*03
561: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.28,0.78,1.01*03
562: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.32,0.80,1.05*0B
563: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.32,0.80,1.05*0B
564: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.32,0.80,1.05*0B
565: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.29,0.80,1.01*05
566: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.29,0.80,1.01*05
567: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.29,0.80,1.01*05
568: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.29,0.80,1.01*05
569: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.29,0.80,1.01*05
570: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.29,0.80,1.01*05
571: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.29,0.80,1.01*05
572: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.29,0.80,1.01*05
573: $GPGSA,A,3,32,03,04,11,19,17,14,23,31,09,12,25,1.32,0.80,1.05*0D
574: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.32,0.80,1.05*0B
575: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.32,0.80,1.05*0B
576: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,25,1.40,0.83,1.13*04
577: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.40,0.83,1.13*0A
578: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.29,0.80,1.01*05
579: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.36,0.81,1.09*02
580: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.28,0.78,1.01*03
581: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.28,0.78,1.01*03
582: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.32,0.80,1.05*0B
583: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.32,0.80,1.05*0B
584: $GPGSA,A,3,32,03,04,11,19,17,14,23,31,09,12,25,1.32,0.80,1.05*0D
585: $GPGSA,A,3,32,03,04,11,19,17,14,23,31,09,12,25,1.32,0.80,1.05*0D
586: $GPGSA,A,3,32,03,04,11,19,17,14,23,31,09,12,25,1.32,0.80,1.05*0D
587: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.28,0.78,1.01*03
588: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.28,0.78,1.01*03
589: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.28,0.78,1.01*03
590: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.29,0.80,1.01*05
591: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.29,0.80,1.01*05
592: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.29,0.80,1.01*05
593: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.29,0.80,1.01*05
594: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.29,0.80,1.01*05
595: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.29,0.80,1.01*05
596: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.29,0.80,1.01*05
597: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.29,0.80,1.01*05
598: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.29,0.80,1.01*05
599: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.29,0.80,1.01*05
