38: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
39: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
40: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
41: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
42: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
43: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
44: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
45: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
46: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
47: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
48: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
49: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
50: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
51: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
52: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
53: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
54: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
54: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
55: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
56: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
57: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
58: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
59: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
60: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
61: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
62: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
63: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
64: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
65: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
66: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
67: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
68: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
69: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
70: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
71: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
71: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
72: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
73: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
74: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
75: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
76: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
77: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
78: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
79: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
80: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
81: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
82: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
83: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
84: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
85: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
86: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
86: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
87: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
88: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
89: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
90: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
91: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
92: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
93: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
94: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
95: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
96: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
97: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
98: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
99: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
100: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
101: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
101: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
102: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
103: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
104: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
105: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
106: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
107: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
108: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
109: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
110: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
111: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
112: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
113: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
114: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
114: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
115: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
116: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
117: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
118: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
119: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
120: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
121: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
122: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
123: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
124: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
125: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
126: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
127: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
128: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
129: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
130: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
131: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
132: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
132: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
133: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
134: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,,,,1.86,1.04,1.54*05
135: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.86,1.04,1.54*07
136: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
137: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.90,0.99,1.62*00
138: $GPGSA,A,3,32,01,03,04,11,17,14,23,31,,,,1.90,0.99,1.62*08
139: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
140: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
141: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
142: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
143: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
144: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
145: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
146: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
147: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
148: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
149: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
150: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
150: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
151: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
152: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
153: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
154: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
155: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
156: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
157: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
158: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
159: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
160: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
161: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
162: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
163: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
164: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
165: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
166: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
167: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
168: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
169: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
170: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
170: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
171: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
172: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
173: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
174: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
175: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
176: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
177: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
178: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
179: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
180: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
181: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
182: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.90,0.99,1.63*01
183: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
184: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
185: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
186: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
186: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
187: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
188: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
189: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
190: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
191: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
192: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
193: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
194: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
195: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
196: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
197: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
198: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
199: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
200: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
201: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
202: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
203: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
204: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
205: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
205: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
206: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
207: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
208: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
209: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
210: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
211: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
212: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
213: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
214: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
215: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
216: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
217: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
218: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
219: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
220: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
220: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
221: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
222: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
223: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
224: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
225: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
226: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
227: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
228: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
229: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
230: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
231: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
232: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
233: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
234: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
235: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
236: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
236: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
237: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
238: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
239: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
240: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
241: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
242: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
243: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
244: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
245: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
246: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
247: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
248: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
249: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
250: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
250: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
251: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
252: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
253: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
254: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
255: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
256: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
257: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
258: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
259: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
260: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
261: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
262: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
263: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
264: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.78,0.94,1.51*0B
